pipeline_version,experiment_mode,dataset,learner,repeat,method,outlier_rate,clone_frac,n_outlier_rows,n_clones,d_original,d_total,model_fit_time_sec,model_test_accuracy,model_test_log_loss,n_explanation_fit,n_explanation_val,explain_time_sec,orientation,solver,cond_raw,cond_reg,lambda_min_raw,lambda_min_reg,lambda_max_raw,lambda_max_reg,system_min_singular_value,solver_svd_tolerance,coef_fro_norm,mean_iter,converged,mean_huber_weight,frac_downweighted,ridge_lambda,huber_delta,residual_mode,effective_delta_on_l2_norm,clean_target_reconstruction_mse,clean_target_reconstruction_rmse,clean_target_reconstruction_r2,clean_target_reconstruction_cosine,observed_target_reconstruction_mse,observed_target_reconstruction_rmse,observed_target_reconstruction_r2,observed_target_reconstruction_cosine,operator_cosine_flat,operator_spearman_global,operator_topk_jaccard,clone_mass_ratio,clone_topk_infiltration,irrelevant_decoy_mass_ratio,irrelevant_decoy_topk_infiltration,outlier_weight_ap,mean_weight_outlier_rows,mean_weight_nonoutlier_rows,bootstrap_cosine_flat,bootstrap_spearman_global,bootstrap_topk_jaccard,error,log10_cond_reg,log10_coef_norm
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,breast_cancer,mlp,0,RidgeAIME,0.05,0.25,28,8,30,38,0.027923832996748388,0.9590643274853801,0.1998025309280534,119,52,0.0001415829174220562,X ~= Y A^T,SVD normal-system solve,2.4574316687301763,2.4568715063278126,26.00802017732415,26.01802017732414,63.912932424729775,63.92293242472978,26.01802017732414,6.392293242472978e-11,7.50523733565742,1,True,1.0,0.0,0.01,1.0,rms,6.164414002968976,0.6292443889969751,0.7932492603192108,0.3272517893028547,0.5760954668179541,2.452037070323698,1.5658981672904846,0.10939806550693121,0.3454582421132967,0.9963541341987666,0.9971550497866287,0.8181818181818182,0.20039976883585522,0.125,0.016447777837897668,0.0,0.01680672268907563,1.0,1.0,0.9864750039245689,0.9509793194003722,0.7001665001665003,,0.3903824435976902,0.875364430348327
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,breast_cancer,mlp,0,HuberRidgeAIME,0.05,0.25,28,8,30,38,0.027923832996748388,0.9590643274853801,0.1998025309280534,119,52,0.0005685409996658564,X ~= Y A^T,SVD normal-system solve,2.4997463662123742,2.4991364468353385,24.57925593582281,24.589255935822816,61.441905709777004,61.451905709776995,24.58925593582282,6.1451905709777e-11,7.257117167237476,8,True,0.9559136873435317,0.13445378151260504,0.01,1.0,rms,6.164414002968976,0.6249018765588373,0.7905073538929523,0.331894528314551,0.5794516842443652,2.4426469732531704,1.5628969810109592,0.11280863328231383,0.3501185088530858,0.9985445947486028,0.9967173651384177,1.0,0.20004976089010776,0.125,0.013716683525233073,0.0,1.0,0.2703940664622185,0.967631971461161,0.9898238078370486,0.9616807090491302,0.8034632034632034,,0.39778996820726487,0.8607641348872359
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,breast_cancer,lgbm,0,RidgeAIME,0.05,0.5,28,15,30,45,1.1443800000706688,0.9649122807017544,0.15690642916458644,119,52,0.0001479999627918005,X ~= Y A^T,SVD normal-system solve,1.7235274164341303,1.723358658365029,42.86364866657306,42.87364866657305,73.87667364523892,73.88667364523894,42.87364866657305,7.388667364523894e-11,6.718012413183289,1,True,1.0,0.0,0.01,1.0,rms,6.708203932499369,0.7795860159796791,0.8829416832269723,0.3520781893538386,0.6007909401456019,2.849610266833591,1.6880788686650843,0.13815475052078463,0.3905825211746518,0.9859022709497738,0.8873517786561264,0.5384615384615384,0.369822473818163,0.4,0.014334920324666985,0.0,0.025210084033613446,1.0,1.0,0.9762999872862503,0.9049670619235834,0.6766899766899768,,0.23637567044819105,0.8272408019724548
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,breast_cancer,lgbm,0,HuberRidgeAIME,0.05,0.5,28,15,30,45,1.1443800000706688,0.9649122807017544,0.15690642916458644,119,52,0.000648624962195754,X ~= Y A^T,SVD normal-system solve,1.8519298425762858,1.8517106755074657,38.86125229010253,38.87125229010253,71.9683128359269,71.97831283592689,38.87125229010253,7.197831283592689e-11,6.2038388926676475,9,True,0.949105008609378,0.18487394957983194,0.01,1.0,rms,6.708203932499369,0.7713705637107516,0.8782770426868458,0.35890613469951205,0.6106962088615729,2.8412680745649097,1.6856061445559902,0.14067778985029766,0.39827569984423017,0.9982480524014558,0.9765480895915678,1.0,0.36013649587341723,0.26666666666666666,0.014472623750783536,0.0,1.0,0.26439751109720505,0.9668129611312446,0.98495042010306,0.9308168642951251,0.7895104895104895,,0.26757313037698416,0.7926605111057959
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,breast_cancer,svm,0,RidgeAIME,0.05,0.5,28,15,30,45,0.00713920802809298,0.9707602339181286,0.09711057067256908,119,52,0.00015108298975974321,X ~= Y A^T,SVD normal-system solve,1.8034011986626157,1.8031988388004132,39.69160830895589,39.70160830895589,71.5798940012181,71.5898940012181,39.70160830895588,7.15898940012181e-11,7.2076563170330274,1,True,1.0,0.0,0.01,1.0,rms,6.708203932499369,0.662619468138004,0.8140144151905444,0.29430993770624847,0.5633004904954767,0.6986336734189882,0.8358430913867675,0.2768792779702942,0.5486961239695898,0.984847834526821,0.978129117259552,0.8181818181818182,0.35584057304562333,0.26666666666666666,0.017098711068269223,0.0,0.025210084033613446,1.0,1.0,0.9740026057081244,0.9614756258234518,0.7272727272727273,,0.2560436190310379,0.8577940699834095
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,breast_cancer,svm,0,HuberRidgeAIME,0.05,0.5,28,15,30,45,0.00713920802809298,0.9707602339181286,0.09711057067256908,119,52,0.0007064579986035824,X ~= Y A^T,SVD normal-system solve,1.916061946718198,1.9158079055238173,36.049582736230875,36.05958273623088,69.07323367596128,69.08323367596128,36.059582736230865,6.908323367596129e-11,6.589360045430025,10,True,0.927240350580713,0.23529411764705882,0.01,1.0,rms,6.708203932499369,0.6424668247774786,0.8015402826916926,0.3157725128829726,0.5712244586576879,0.6772751559398154,0.8229672872841395,0.2989864096025838,0.5570419392612596,0.9964150409553557,0.9926218708827402,0.8181818181818182,0.3564129269808269,0.3333333333333333,0.013582157880271945,0.0,0.8666666666666667,0.2217504178342785,0.9454857798758795,0.9881504759253547,0.9652173913043477,0.665001665001665,,0.2823519610299299,0.8188432382307161
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,breast_cancer,mlp,0,RidgeAIME,0.05,0.5,28,15,30,45,0.020217625075019896,0.9415204678362573,0.3598977800047317,119,52,0.00013574992772191763,X ~= Y A^T,SVD normal-system solve,5.21753110697921,5.214044951407131,12.087942905244002,12.097942905244004,63.06921812749923,63.07921812749922,12.097942905243997,6.307921812749922e-11,14.401742654814539,1,True,1.0,0.0,0.01,1.0,rms,6.708203932499369,0.5303651009832298,0.7282616981437577,0.4053806187912823,0.6447885648848264,1.4545607176200706,1.2060517060309108,0.1869290482313991,0.4545046961489725,0.9851674042757514,0.9127799736495388,0.42857142857142855,0.32282057025481303,0.2,0.017263881782452695,0.0,0.058823529411764705,1.0,1.0,0.9753857765373655,0.8929380764163373,0.5174408924408924,,0.7171747709949334,1.1584150462326719
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,breast_cancer,mlp,0,HuberRidgeAIME,0.05,0.5,28,15,30,45,0.020217625075019896,0.9415204678362573,0.3598977800047317,119,52,0.0006439579883590341,X ~= Y A^T,SVD normal-system solve,5.87047662336163,5.8655710173878015,9.91838937604472,9.92838937604472,58.225672973468875,58.235672973468866,9.928389376044718,5.823567297346888e-11,13.776773258175066,9,True,0.9199293686038843,0.18487394957983194,0.01,1.0,rms,6.708203932499369,0.5061244339562017,0.7114242292445497,0.43255806768634786,0.6624976276340204,1.42894163467583,1.1953834676269495,0.201249613815622,0.46628948009219023,0.9958634407438326,0.9166007905138339,0.5384615384615384,0.3367011270467446,0.3333333333333333,0.0131906314524396,0.0,0.9571428571428571,0.28279898522998864,0.9597500175647529,0.991169548902036,0.9305665349143609,0.5570429570429571,,0.7683102973772458,1.1391475107307973
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,breast_cancer,lgbm,0,RidgeAIME,0.1,0.0,57,0,30,30,1.1932921250117943,0.9766081871345029,0.10780544733380135,119,52,0.00014016707427799702,X ~= Y A^T,SVD normal-system solve,1.7800915813141143,1.7799055355779292,41.920097260622626,41.93009726062263,74.6216122215032,74.63161222150319,41.93009726062264,7.463161222150319e-11,5.295569825191437,1,True,1.0,0.0,0.01,1.0,rms,5.477225575051661,0.8095396473057722,0.8997442121546391,0.32401371004977897,0.576629057209427,2.3915925918492005,1.5464774786104065,0.12684557903302007,0.37606436274489546,0.9555979706342725,0.9025583982202448,0.8181818181818182,0.0,0.0,0.021847049510828293,0.0,0.08403361344537816,1.0,1.0,0.9556352931593638,0.8943715239154615,0.720945720945721,,0.25039695373255333,0.7239126988384635
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,breast_cancer,lgbm,0,HuberRidgeAIME,0.1,0.0,57,0,30,30,1.1932921250117943,0.9766081871345029,0.10780544733380135,119,52,0.00060224998742342,X ~= Y A^T,SVD normal-system solve,1.8591488771002334,1.8589187405361403,37.32213279187784,37.33213279187784,69.38740127100549,69.39740127100549,37.33213279187785,6.939740127100548e-11,5.062558417792255,9,True,0.9153680599424429,0.23529411764705882,0.01,1.0,rms,5.477225575051661,0.7726147089634245,0.8789850447894005,0.3548469770302859,0.6068665206111667,2.368527988613743,1.539002270503115,0.13526631103876585,0.3887025885954295,0.9960265902349932,0.9830923248053391,1.0,0.0,0.0,0.018047324374327777,0.0,0.8468706293706293,0.4073376997995498,0.9619763498638091,0.9809194172009548,0.9336151279199111,0.7731601731601732,,0.26926040574388443,0.7043700476555039
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,breast_cancer,svm,0,RidgeAIME,0.1,0.0,57,0,30,30,0.006558625027537346,0.9590643274853801,0.12472584868206867,119,52,0.00012458302080631256,X ~= Y A^T,SVD normal-system solve,1.7929245160999057,1.7927236453209723,39.46435860555017,39.474358605550165,70.75661605604918,70.76661605604919,39.474358605550165,7.07666160560492e-11,5.55676935404396,1,True,1.0,0.0,0.01,1.0,rms,5.477225575051661,0.6738604320939391,0.8208900243601083,0.28989860288104485,0.5539023852127364,1.939733405791443,1.392743122686823,0.09534663271693622,0.3413886676575554,0.9889929744758631,0.9764182424916574,0.6666666666666666,0.0,0.0,0.025844922710993434,0.0,0.10084033613445378,1.0,1.0,0.9729707289181275,0.9549721913236929,0.790909090909091,,0.25351334669415443,0.7448223708100679
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,breast_cancer,svm,0,HuberRidgeAIME,0.1,0.0,57,0,30,30,0.006558625027537346,0.9590643274853801,0.12472584868206867,119,52,0.0006290839519351721,X ~= Y A^T,SVD normal-system solve,1.9222566843100903,1.9219883658025405,34.36171340624954,34.37171340624954,66.05203327951082,66.06203327951083,34.37171340624953,6.606203327951082e-11,5.206219990955069,10,True,0.883042670735319,0.31932773109243695,0.01,1.0,rms,5.477225575051661,0.6627029690337843,0.8140657031430475,0.30165612673906306,0.5578542430952795,1.9348829996186576,1.3910007187700004,0.09760876640180227,0.33958096006484995,0.9949623636981398,0.9879866518353726,0.8181818181818182,0.0,0.0,0.021033453512313536,0.0,0.8489782820665174,0.3611795569695238,0.9415693750828847,0.9849266061806645,0.9634260289210234,0.790909090909091,,0.2837507544651746,0.7165225154519084
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,breast_cancer,mlp,0,RidgeAIME,0.1,0.0,57,0,30,30,0.03139437502250075,0.9122807017543859,0.28230305315746446,119,52,0.00013529194984585047,X ~= Y A^T,SVD normal-system solve,2.1168765527610924,2.1165404295362444,33.21818746801141,33.228187468011406,70.31880217625572,70.32880217625572,33.22818746801141,7.03288021762557e-11,6.570116843902782,1,True,1.0,0.0,0.01,1.0,rms,5.477225575051661,0.5909879483318029,0.7687574053833907,0.3122768238538466,0.5801142275773982,3.321770795039822,1.8225725760692828,0.08117655098342802,0.3184087587406126,0.9726469843106713,0.8411568409343715,0.6666666666666666,0.0,0.0,0.03303204635812494,0.0,0.12605042016806722,1.0,1.0,0.9563740773183078,0.8552614015572859,0.5385947385947386,,0.32562656865543366,0.8175730931839809
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,breast_cancer,mlp,0,HuberRidgeAIME,0.1,0.0,57,0,30,30,0.03139437502250075,0.9122807017543859,0.28230305315746446,119,52,0.0005840410012751818,X ~= Y A^T,SVD normal-system solve,2.233597041685536,2.2331516977749652,27.689874465660267,27.69987446566027,61.848021691142634,61.85802169114264,27.699874465660265,6.185802169114264e-11,5.896668444490683,9,True,0.8714753109654343,0.2689075630252101,0.01,1.0,rms,5.477225575051661,0.5500836265562328,0.7416762275792805,0.3598765256227322,0.6066163041745936,3.2936266485407963,1.8148351574015742,0.08896140531307539,0.3266278433755718,0.9938214992217744,0.9652947719688543,0.8181818181818182,0.0,0.0,0.02525910308032935,0.0,0.9236283015230384,0.2970707258379098,0.9543221261280583,0.9867676569693714,0.9344160177975527,0.7123543123543123,,0.3489182256549004,0.7706067091282818
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,breast_cancer,lgbm,0,RidgeAIME,0.1,0.25,57,8,30,38,1.1701606250135228,0.9473684210526315,0.19325091041135434,119,52,0.0001438329927623272,X ~= Y A^T,SVD normal-system solve,1.9271650548466521,1.9269307122775765,39.55451695920065,39.564516959200645,76.22808284511075,76.23808284511075,39.56451695920065,7.623808284511075e-11,5.976093107102329,1,True,1.0,0.0,0.01,1.0,rms,6.164414002968976,0.5728421209560891,0.7568633436467175,0.21491487972533307,0.5162693703633516,1.7557036553522747,1.3250296809325723,0.05167033487533146,0.3007883995091164,0.929083456324569,0.7680271364481891,0.42857142857142855,0.25801850290145356,0.375,0.028812221985251497,0.06666666666666667,0.10084033613445378,1.0,1.0,0.9373488768770006,0.8515154830944305,0.6598049009813717,,0.2848660987672796,0.7764173551369561
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,breast_cancer,lgbm,0,HuberRidgeAIME,0.1,0.25,57,8,30,38,1.1701606250135228,0.9473684210526315,0.19325091041135434,119,52,0.000596500001847744,X ~= Y A^T,SVD normal-system solve,1.9474738928447572,1.9472042306267898,35.12558183959281,35.13558183959281,68.40615360358892,68.41615360358892,35.13558183959281,6.841615360358894e-11,4.827445572913367,8,True,0.8944629913946975,0.19327731092436976,0.01,1.0,rms,6.164414002968976,0.5218456038596767,0.722388817645786,0.2848060509461292,0.5486059916976129,1.7027505089912605,1.3048948267930487,0.08027256475777844,0.3179231952286677,0.9943727587332418,0.9680490206805996,0.8181818181818182,0.23082031064537728,0.25,0.019510787125547498,0.0,1.0,0.20343793684669997,0.9719611283533514,0.9787416715366716,0.9367326841011051,0.7909090909090909,,0.2894115044643966,0.6837173860212635
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,breast_cancer,svm,0,RidgeAIME,0.1,0.25,57,8,30,38,0.006512416992336512,0.9415204678362573,0.11648921713278652,119,52,0.00013399997260421515,X ~= Y A^T,SVD normal-system solve,1.8181969422618791,1.8179773435884574,37.24873792905774,37.25873792905773,67.72554140572686,67.73554140572688,37.25873792905773,6.773554140572688e-11,6.665012089450675,1,True,1.0,0.0,0.01,1.0,rms,6.164414002968976,0.6276887380341538,0.7922680973219569,0.19077649506520045,0.5013466448874978,2.4787799578263385,1.5744141633719948,0.028011819011790617,0.24829740795651756,0.9374296276347281,0.762556078345552,0.3333333333333333,0.24662460391814137,0.5,0.02696263384711457,0.0,0.13445378151260504,1.0,1.0,0.9603400570576299,0.8806215122004595,0.6680319680319681,,0.25958846655601203,0.8238009415033597
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,breast_cancer,svm,0,HuberRidgeAIME,0.1,0.25,57,8,30,38,0.006512416992336512,0.9415204678362573,0.11648921713278652,119,52,0.000680082943290472,X ~= Y A^T,SVD normal-system solve,1.8724998541524724,1.872238094268945,33.322069161806574,33.33206916180657,62.39556964554141,62.405569645541405,33.332069161806565,6.240556964554141e-11,5.673294457514798,10,True,0.87268507075624,0.24369747899159663,0.01,1.0,rms,6.164414002968976,0.5626009779249446,0.7500673155957034,0.27468838032362897,0.5394702337102881,2.3888231575825984,1.5455818184692127,0.06328600555681452,0.2815944364325424,0.9963277725524701,0.976802713644819,0.6666666666666666,0.21920288307772906,0.25,0.018631407811562188,0.0,0.9749627976190476,0.28369270554024595,0.964179030401443,0.9833808755812802,0.9352007878323668,0.7501165501165502,,0.2723610775495047,0.7538353250692152
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,breast_cancer,mlp,0,RidgeAIME,0.1,0.25,57,8,30,38,0.018364832969382405,0.8187134502923976,0.5379943348027661,119,52,0.00014158396515995264,X ~= Y A^T,SVD normal-system solve,10.63811990171423,10.621488202468795,5.785030176702828,5.795030176702828,61.541844654799746,61.551844654799744,5.795030176702832,6.155184465479974e-11,20.134447465291075,1,True,1.0,0.0,0.01,1.0,rms,6.164414002968976,0.7729691549009748,0.8791866439505179,0.19398469675171692,0.4610430569068548,0.9200680913833759,0.9592017990930667,0.16352680612930326,0.42335266136636973,0.8743334702094084,0.8209869788817157,0.8181818181818182,0.22744236211277044,0.375,0.011749540599832454,0.0,0.10084033613445378,1.0,1.0,0.9523931098565634,0.8978662873399715,0.7501165501165501,,1.0261853710617814,1.303939716085607
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,breast_cancer,mlp,0,HuberRidgeAIME,0.1,0.25,57,8,30,38,0.018364832969382405,0.8187134502923976,0.5379943348027661,119,52,0.0006631670985370874,X ~= Y A^T,SVD normal-system solve,15.335432637612541,15.296703929258161,3.691500320237396,3.7015003202373955,56.61075449272571,56.62075449272571,3.701500320237398,5.6620754492725696e-11,19.19194979361938,10,True,0.9132952982323773,0.21008403361344538,0.01,1.0,rms,6.164414002968976,0.7027791256468853,0.8383192265759418,0.2671755056676155,0.5219285588365311,0.8533372801823155,0.9237625669956082,0.22419463636674464,0.47960395776498743,0.9843877603948972,0.9028340080971659,0.8181818181818182,0.2190448767665178,0.375,0.012273221004560044,0.0,0.8810316510974405,0.39713593757938354,0.9711823293336476,0.986751935526996,0.9464055148265675,0.6682900432900434,,1.1845978609125534,1.2831190988414656
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,breast_cancer,lgbm,0,RidgeAIME,0.1,0.5,57,15,30,45,1.1566429579397663,0.9181286549707602,0.36004228541330274,119,52,0.0001504160463809967,X ~= Y A^T,SVD normal-system solve,1.957727825697728,1.9574845618998498,39.35992820334773,39.36992820334772,77.05602666115863,77.06602666115865,39.36992820334772,7.706602666115864e-11,5.9282601939584305,1,True,1.0,0.0,0.01,1.0,rms,6.708203932499369,1.0197486639780888,1.00982605629786,0.14727150212704132,0.4069466565501004,2.5436844775134553,1.5948932495667085,0.07053254201880621,0.2934144710055306,0.9549928373806124,0.8571805006587614,0.42857142857142855,0.36906039492358444,0.2,0.018091285057183867,0.0,0.08403361344537816,1.0,1.0,0.960469155625732,0.8629380764163372,0.6084498834498835,,0.29169834559172036,0.7729272567662291
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,breast_cancer,lgbm,0,HuberRidgeAIME,0.1,0.5,57,15,30,45,1.1566429579397663,0.9181286549707602,0.36004228541330274,119,52,0.000517000094987452,X ~= Y A^T,SVD normal-system solve,1.920150844940743,1.919897862772592,36.3621621830203,36.3721621830203,69.82083643959876,69.83083643959877,36.3721621830203,6.983083643959876e-11,5.256516874658523,7,True,0.9093237436420112,0.19327731092436976,0.01,1.0,rms,6.708203932499369,0.9974067003834173,0.9987025084495469,0.16595417338575646,0.41682976848293074,2.5348809450458636,1.5921309446920073,0.07374937060593745,0.2950506048139602,0.9961889774315728,0.9747035573122529,0.5384615384615384,0.37389908245359793,0.26666666666666666,0.0145547580624325,0.0,1.0,0.21513026065070756,0.9730112191458005,0.9829469644199499,0.9376416337285903,0.6180819180819181,,0.28327812515452,0.7206980629397168
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,breast_cancer,svm,0,RidgeAIME,0.1,0.5,57,15,30,45,0.0075960420072078705,0.9766081871345029,0.07241509726314282,119,52,0.00015320791862905025,X ~= Y A^T,SVD normal-system solve,1.850592057803535,1.8503709687000762,38.46281681889704,38.47281681889704,71.17898332580309,71.1889833258031,38.47281681889704,7.118898332580309e-11,6.351266010627571,1,True,1.0,0.0,0.01,1.0,rms,6.708203932499369,0.5211583303739715,0.7219129659273142,0.35863007839395644,0.6035514530472468,1.4839396092563724,1.2181705994056713,0.15509283325743006,0.40618190564538853,0.9946208423432422,0.9877470355731225,0.8181818181818182,0.3683723863971702,0.26666666666666666,0.01346920588568506,0.0,0.058823529411764705,1.0,1.0,0.9815820647924905,0.9503425559947299,0.5719280719280719,,0.2672588059751299,0.8028603027136194
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,breast_cancer,svm,0,HuberRidgeAIME,0.1,0.5,57,15,30,45,0.0075960420072078705,0.9766081871345029,0.07241509726314282,119,52,0.0006569160614162683,X ~= Y A^T,SVD normal-system solve,1.8120207193314635,1.8117980860203646,36.463460117915865,36.473460117915856,66.07254523218003,66.08254523218005,36.473460117915856,6.608254523218005e-11,6.067597161941549,9,True,0.9235228352719838,0.21008403361344538,0.01,1.0,rms,6.708203932499369,0.5073909559135572,0.7123138043822801,0.3755730674315888,0.6158213713884407,1.4655155309322843,1.2105847888240973,0.16558290692319677,0.4179851494848052,0.9970991088111374,0.9868247694334649,0.5384615384615384,0.3687689413118338,0.26666666666666666,0.013447935267775584,0.0,0.8126984126984127,0.3983920096806413,0.9563435118714426,0.9880425654680088,0.9589986824769433,0.5871794871794872,,0.2581097965343586,0.7830167395251441
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,breast_cancer,mlp,0,RidgeAIME,0.1,0.5,57,15,30,45,0.016875208006240427,0.8771929824561403,0.5272922489854939,119,52,0.00013429101090878248,X ~= Y A^T,SVD normal-system solve,9.31100839212787,9.298024760325715,6.391143007419875,6.401143007419874,59.50798617737581,59.5179861773758,6.401143007419874,5.951798617737581e-11,15.897387659096736,1,True,1.0,0.0,0.01,1.0,rms,6.708203932499369,0.6769243408215821,0.8227541192978508,0.3106679570471925,0.5702463096268245,5.247034086547189,2.2906405406669963,0.02901431058494086,0.21116623542999755,0.8918236282451204,0.6864295125164689,0.5384615384615384,0.3323585393840232,0.26666666666666666,0.016474686285483695,0.06666666666666667,0.058823529411764705,1.0,1.0,0.8649407571143305,0.7489855072463767,0.4506140917905623,,0.9683906983601367,1.201325764669536
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,breast_cancer,mlp,0,HuberRidgeAIME,0.1,0.5,57,15,30,45,0.016875208006240427,0.8771929824561403,0.5272922489854939,119,52,0.0007174579659476876,X ~= Y A^T,SVD normal-system solve,11.579637527964286,11.55768675254058,4.809710157727996,4.819710157727996,55.69470024105812,55.70470024105812,4.8197101577279975,5.570470024105813e-11,20.55806049829123,10,True,0.9340217968024637,0.15966386554621848,0.01,1.0,rms,6.708203932499369,0.5860461116757744,0.7655364861819287,0.40321194103361635,0.6397347447750371,5.187275514064367,2.2775591131877055,0.040072885342337994,0.23600094985856226,0.9963733713419199,0.9569169960474306,0.5384615384615384,0.3685478006267317,0.2,0.010357012151683899,0.0,0.9617346938775508,0.2384086572585247,0.97749761802396,0.9923781139521614,0.9206719367588931,0.49010989010989015,,1.062870919626242,1.312982139767712
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,breast_cancer,lgbm,1,RidgeAIME,0.05,0.0,28,0,30,30,1.1203259590547532,0.9707602339181286,0.1062420718553062,119,52,0.00014025007840245962,X ~= Y A^T,SVD normal-system solve,1.6183820755203933,1.618244381683237,44.89993121321065,44.90993121321064,72.66524386755874,72.67524386755876,44.90993121321065,7.267524386755874e-11,4.999809727870792,1,True,1.0,0.0,0.01,1.0,rms,5.477225575051661,0.6740213999394404,0.8209880632137354,0.26733885836660287,0.529994987419452,2.804885077809001,1.6747791131397003,0.06814905276216687,0.2951271417548558,0.966138194284271,0.9283648498331479,0.6666666666666666,0.0,0.0,0.030272574031230053,0.0,0.05042016806722689,1.0,1.0,0.9642913533461981,0.9070522803114569,0.7174825174825175,,0.20904410788326114,0.6989534771943964
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,breast_cancer,lgbm,1,HuberRidgeAIME,0.05,0.0,28,0,30,30,1.1203259590547532,0.9707602339181286,0.1062420718553062,119,52,0.0005787080153822899,X ~= Y A^T,SVD normal-system solve,1.69004126645025,1.6898696426162256,40.196610601080245,40.206610601080236,67.9339306872572,67.94393068725721,40.206610601080236,6.79439306872572e-11,4.674357154697342,9,True,0.9197336344219215,0.21008403361344538,0.01,1.0,rms,5.477225575051661,0.659855193100081,0.8123147130885178,0.2827375226767753,0.5406706299729362,2.7928088810064984,1.671169913864685,0.07216105864378852,0.30007268316172475,0.99139262950819,0.9657397107897663,0.8181818181818182,0.0,0.0,0.026242809019565504,0.0,0.9583333333333333,0.27240068055304245,0.9541052956892957,0.9793445963330372,0.9364182424916574,0.7902097902097902,,0.22785320421368013,0.6697218925637638
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,breast_cancer,svm,1,RidgeAIME,0.05,0.0,28,0,30,30,0.00652795797213912,0.9649122807017544,0.08051036633801233,119,52,0.0001313330139964819,X ~= Y A^T,SVD normal-system solve,1.7972311087534578,1.7970274979651484,39.144659503641705,39.1546595036417,70.35199980150657,70.36199980150657,39.154659503641696,7.036199980150658e-11,4.904594274419901,1,True,1.0,0.0,0.01,1.0,rms,5.477225575051661,0.7366065682546927,0.8582578681577541,0.27099695309528693,0.5244275615991355,0.7366065682546927,0.8582578681577541,0.27099695309528693,0.5244275615991355,0.9875713387157802,0.9492769744160177,1.0,0.0,0.0,0.020691759692580993,0.0,0.025210084033613446,1.0,1.0,0.9708466613436684,0.884582869855395,0.6508158508158509,,0.2545547226978206,0.6906030868090293
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,breast_cancer,svm,1,HuberRidgeAIME,0.05,0.0,28,0,30,30,0.00652795797213912,0.9649122807017544,0.08051036633801233,119,52,0.0005931250052526593,X ~= Y A^T,SVD normal-system solve,1.8748968447736907,1.8746562808721634,36.358583948735784,36.36858394873578,68.16859432592408,68.17859432592408,36.368583948735775,6.81785943259241e-11,4.762887813022961,9,True,0.948753316764086,0.16806722689075632,0.01,1.0,rms,5.477225575051661,0.726159692289156,0.8521500409488671,0.28133599260121567,0.532588475715249,0.726159692289156,0.8521500409488671,0.28133599260121567,0.532588475715249,0.9980752526112582,0.9942157953281423,1.0,0.0,0.0,0.020659225086312807,0.0,0.8666666666666667,0.31513230921827184,0.9651400669592363,0.9800713387089175,0.9309454949944383,0.7326340326340327,,0.27292165126130646,0.6778703520849947
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,breast_cancer,mlp,1,RidgeAIME,0.05,0.0,28,0,30,30,0.024216333054937422,0.935672514619883,0.22648906699608312,119,52,0.00012808293104171753,X ~= Y A^T,SVD normal-system solve,2.569108139770431,2.568519169394429,26.63154605570234,26.641546055702342,68.419321746376,68.429321746376,26.641546055702342,6.842932174637602e-11,7.776970274852666,1,True,1.0,0.0,0.01,1.0,rms,5.477225575051661,0.8154761046140432,0.9030371557217584,0.35750547418580925,0.6069282378865,3.055815626796393,1.7480891358270014,0.13979959664369335,0.3881230456088391,0.98631105266098,0.9621802002224694,1.0,0.0,0.0,0.03231827822162778,0.0,0.07563025210084033,1.0,1.0,0.9785461360147792,0.9287208008898775,0.8272727272727274,,0.40968281130277595,0.8908104389972831
